product,delivery,date,open,high,low,close,settlement,volume,open_interest
nr,2009,2020-01-17,,,,11295,11295,0,2
nr,2010,2020-01-17,,,,11135,11135,0,0
nr,2011,2020-01-17,,,,11185,11185,0,0
nr,2012,2020-01-17,,,,11150,11150,0,0
nr,2101,2020-01-17,,,,11765,11765,0,1
nr,2002,2020-01-20,10850,10860,10625,10655,10660,260,2402
nr,2003,2020-01-20,10895,10940,10700,10705,10765,2727,9655
nr,2004,2020-01-20,10970,11040,10795,10815,10875,12602,19348
nr,2005,2020-01-20,11005,11110,10900,10900,10960,1935,4720
nr,2006,2020-01-20,11165,11180,10975,11000,11040,2227,644
nr,2007,2020-01-20,,,,11175,11175,0,4
nr,2008,2020-01-20,,,,11225,11225,0,5
nr,2009,2020-01-20,,,,11120,11120,0,2
nr,2010,2020-01-20,,,,11135,11135,0,0
nr,2011,2020-01-20,,,,11185,11185,0,0
nr,2012,2020-01-20,,,,11150,11150,0,0
nr,2101,2020-01-20,,,,11765,11765,0,1
nr,2002,2020-01-21,10650,10650,9930,10370,10530,209,2226
nr,2003,2020-01-21,10720,10775,10430,10455,10620,3026,8476
nr,2004,2020-01-21,10755,10875,10500,10560,10685,14979,18146
nr,2005,2020-01-21,10895,10960,10620,10650,10750,1945,4990
nr,2006,2020-01-21,11020,11030,10715,10745,10870,2465,821
nr,2007,2020-01-21,,,,11080,11080,0,4
nr,2008,2020-01-21,,,,11050,11050,0,5
nr,2009,2020-01-21,,,,11120,11120,0,2
nr,2010,2020-01-21,,,,11135,11135,0,0
nr,2011,2020-01-21,,,,11185,11185,0,0
nr,2012,2020-01-21,,,,11150,11150,0,0
nr,2101,2020-01-21,11670,11670,11670,11670,11670,1,2
nr,2002,2020-01-22,10610,11150,9970,10200,10400,470,2184
nr,2003,2020-01-22,10495,10520,9985,10235,10270,2785,7705
nr,2004,2020-01-22,10560,10630,10055,10360,10355,17834,16307
nr,2005,2020-01-22,10650,10710,10160,10485,10430,3459,4906
nr,2006,2020-01-22,10745,10810,10265,10610,10595,1699,679
nr,2007,2020-01-22,,,,10905,10905,0,4
nr,2008,2020-01-22,,,,10770,10770,0,5
nr,2009,2020-01-22,,,,10840,10840,0,2
nr,2010,2020-01-22,,,,11135,11135,0,0
nr,2011,2020-01-22,,,,11185,11185,0,0
nr,2012,2020-01-22,11275,11275,11275,11275,11275,1,1
nr,2101,2020-01-22,11445,11445,11445,11445,11445,1,2
nr,2002,2020-01-23,10325,10325,9840,10050,10065,173,2054
nr,2003,2020-01-23,10240,10365,10025,10100,10160,867,7475
nr,2004,2020-01-23,10375,10450,10110,10110,10280,9769,16200
nr,2005,2020-01-23,10515,10530,10195,10235,10375,2089,4943
nr,2006,2020-01-23,10625,10625,10290,10305,10465,1429,715
nr,2007,2020-01-23,,,,10590,10590,0,4
nr,2008,2020-01-23,,,,10770,10770,0,5
nr,2009,2020-01-23,,,,10840,10840,0,2
nr,2010,2020-01-23,,,,11135,11135,0,0
nr,2011,2020-01-23,,,,11185,11185,0,0
nr,2012,2020-01-23,,,,11135,11135,0,1
nr,2101,2020-01-23,,,,11110,11110,0,2
nr,2002,2020-02-03,9200,9200,9155,9155,9160,143,1916
nr,2003,2020-02-03,9250,9465,9245,9245,9245,1650,6126
nr,2004,2020-02-03,9360,9785,9350,9350,9380,1906,15911
nr,2005,2020-02-03,9515,9845,9440,9440,9490,1632,5271
nr,2006,2020-02-03,9580,9785,9530,9595,9605,158,719
nr,2007,2020-02-03,,,,9715,9715,0,4
nr,2008,2020-02-03,9825,9825,9825,9825,9825,5,3
nr,2009,2020-02-03,,,,9885,9885,0,2
nr,2010,2020-02-03,,,,10155,10155,0,0
nr,2011,2020-02-03,,,,10200,10200,0,0
nr,2012,2020-02-03,,,,10155,10155,0,1
nr,2101,2020-02-03,10110,10110,10110,10110,10110,1,2
nr,2002,2020-02-04,8120,9305,8120,9110,9030,270,1751
nr,2003,2020-02-04,8135,9195,8135,9190,8865,2167,5582
nr,2004,2020-02-04,8300,9310,8300,9285,9060,9747,15899
nr,2005,2020-02-04,9420,9420,8550,9360,9180,3668,5230
nr,2006,2020-02-04,9085,9480,8935,9410,9300,470,734
nr,2007,2020-02-04,,,,9685,9685,0,4
nr,2008,2020-02-04,,,,9515,9515,0,3
nr,2009,2020-02-04,9475,9775,9400,9400,9550,3,3
nr,2010,2020-02-04,,,,9810,9810,0,0
nr,2011,2020-02-04,,,,9850,9850,0,0
nr,2012,2020-02-04,,,,9810,9810,0,1
nr,2101,2020-02-04,9500,10560,9500,10020,10025,3,2
nr,2002,2020-02-05,8395,9660,8395,9300,8975,1116,1633
nr,2003,2020-02-05,9210,9465,9200,9355,9365,2195,5235
nr,2004,2020-02-05,9270,9560,9270,9445,9460,11900,17426
nr,2005,2020-02-05,9405,9630,9390,9525,9555,6723,5875
nr,2006,2020-02-05,9410,9740,9410,9625,9660,1626,749
nr,2007,2020-02-05,,,,9685,9685,0,4
nr,2008,2020-02-05,,,,9515,9515,0,3
nr,2009,2020-02-05,,,,9920,9920,0,3
nr,2010,2020-02-05,,,,10190,10190,0,0
nr,2011,2020-02-05,,,,10230,10230,0,0
nr,2012,2020-02-05,,,,10190,10190,0,1
nr,2101,2020-02-05,,,,10190,10190,0,2
nr,2002,2020-02-06,9155,9370,9105,9345,9335,118,1531
nr,2003,2020-02-06,9450,9535,9360,9530,9430,729,5240
nr,2004,2020-02-06,9550,9650,9445,9630,9530,9008,18931
nr,2005,2020-02-06,9700,9730,9540,9710,9615,6038,6103
nr,2006,2020-02-06,9800,9820,9640,9795,9725,1350,756
nr,2007,2020-02-06,9835,9835,9835,9835,9835,1,5
nr,2008,2020-02-06,,,,9660,9660,0,3
nr,2009,2020-02-06,,,,9920,9920,0,3
nr,2010,2020-02-06,,,,10190,10190,0,0
nr,2011,2020-02-06,,,,10230,10230,0,0
nr,2012,2020-02-06,,,,10345,10345,0,1
nr,2101,2020-02-06,10315,10315,10315,10315,10315,1,1
nr,2002,2020-02-07,9350,9385,9325,9375,9350,235,1359
nr,2003,2020-02-07,9500,9560,9425,9460,9475,432,5212
nr,2004,2020-02-07,9565,9665,9500,9540,9555,7676,19457
nr,2005,2020-02-07,9625,9750,9595,9645,9640,6266,6222
nr,2006,2020-02-07,9725,9850,9700,9750,9745,1280,768
nr,2007,2020-02-07,,,,9835,9835,0,5
nr,2008,2020-02-07,,,,9660,9660,0,3
nr,2009,2020-02-07,,,,9920,9920,0,3
nr,2010,2020-02-07,,,,10190,10190,0,0
nr,2011,2020-02-07,,,,10230,10230,0,0
nr,2012,2020-02-07,,,,10370,10370,0,1
nr,2101,2020-02-07,,,,10315,10315,0,1
nr,2002,2020-02-10,9390,9420,9390,9390,9400,348,1111
nr,2003,2020-02-10,9420,9500,9405,9475,9475,546,5063
nr,2004,2020-02-10,9550,9605,9455,9540,9560,8708,19482
nr,2005,2020-02-10,9600,9700,9575,9630,9640,6174,6073
nr,2006,2020-02-10,9690,9795,9690,9720,9750,1106,824
nr,2007,2020-02-10,,,,9835,9835,0,5
nr,2008,2020-02-10,,,,9660,9660,0,3
nr,2009,2020-02-10,,,,9920,9920,0,3
nr,2010,2020-02-10,,,,10190,10190,0,0
nr,2011,2020-02-10,,,,10230,10230,0,0
nr,2012,2020-02-10,,,,10375,10375,0,1
nr,2101,2020-02-10,,,,10315,10315,0,1
nr,2002,2020-02-11,9450,9500,9440,9470,9475,149,964
nr,2003,2020-02-11,9520,9575,9495,9540,9545,1105,4520
nr,2004,2020-02-11,9580,9685,9555,9640,9625,11152,19514
nr,2005,2020-02-11,9660,9770,9640,9735,9710,6758,6153
nr,2006,2020-02-11,9755,9870,9745,9815,9805,1735,955
nr,2007,2020-02-11,,,,9835,9835,0,5
nr,2008,2020-02-11,,,,9660,9660,0,3
nr,2009,2020-02-11,,,,9920,9920,0,3
nr,2010,2020-02-11,,,,10190,10190,0,0
nr,2011,2020-02-11,,,,10230,10230,0,0
nr,2012,2020-02-11,,,,10435,10435,0,1
nr,2101,2020-02-11,,,,10315,10315,0,1
nr,2002,2020-02-12,9490,9490,9360,9360,9440,790,285
nr,2003,2020-02-12,9580,9580,9435,9540,9535,1511,4240
nr,2004,2020-02-12,9690,9700,9520,9660,9605,9505,19602
nr,2005,2020-02-12,9735,9820,9630,9740,9710,6091,6571
nr,2006,2020-02-12,9855,9880,9720,9840,9805,1348,1167
nr,2007,2020-02-12,,,,9835,9835,0,5
nr,2008,2020-02-12,,,,9660,9660,0,3
nr,2009,2020-02-12,,,,9920,9920,0,3
nr,2010,2020-02-12,,,,10190,10190,0,0
nr,2011,2020-02-12,,,,10230,10230,0,0
nr,2012,2020-02-12,,,,10435,10435,0,1
nr,2101,2020-02-12,,,,10315,10315,0,1
nr,2002,2020-02-13,9415,9415,9410,9410,9410,215,70
nr,2003,2020-02-13,9545,9610,9500,9520,9555,921,4080
nr,2004,2020-02-13,9650,9710,9580,9620,9650,7693,19776
nr,2005,2020-02-13,9750,9800,9675,9710,9740,4418,6608
nr,2006,2020-02-13,9855,9890,9760,9810,9825,797,1329
nr,2007,2020-02-13,,,,9835,9835,0,5
nr,2008,2020-02-13,,,,9680,9680,0,3
nr,2009,2020-02-13,,,,9920,9920,0,3
nr,2010,2020-02-13,,,,10190,10190,0,0
nr,2011,2020-02-13,,,,10230,10230,0,0
nr,2012,2020-02-13,,,,10455,10455,0,1
nr,2101,2020-02-13,,,,10315,10315,0,1
nr,2002,2020-02-14,,,,9410,9410,0,70
nr,2003,2020-02-14,9560,9595,9455,9550,9535,478,3823
nr,2004,2020-02-14,9660,9660,9535,9645,9595,7692,19234
nr,2005,2020-02-14,9690,9755,9635,9735,9690,4709,6586
nr,2006,2020-02-14,9810,9850,9730,9820,9790,510,1367
nr,2007,2020-02-14,,,,9835,9835,0,5
nr,2008,2020-02-14,,,,9645,9645,0,3
nr,2009,2020-02-14,,,,9920,9920,0,3
nr,2010,2020-02-14,,,,10190,10190,0,0
nr,2011,2020-02-14,,,,10230,10230,0,0
nr,2012,2020-02-14,,,,10420,10420,0,1
nr,2101,2020-02-14,,,,10280,10280,0,1
nr,2002,2020-02-17,,,,9410,9410,0,70
nr,2003,2020-02-17,9610,9780,9565,9760,9635,516,3475
nr,2004,2020-02-17,9720,9875,9635,9855,9735,6483,18883
nr,2005,2020-02-17,9795,9960,9730,9945,9820,3136,6591
nr,2006,2020-02-17,9875,10060,9835,10035,9930,341,1311
nr,2007,2020-02-17,,,,9835,9835,0,5
nr,2008,2020-02-17,,,,9785,9785,0,3
nr,2009,2020-02-17,,,,10060,10060,0,3
nr,2010,2020-02-17,,,,10190,10190,0,0
nr,2011,2020-02-17,,,,10230,10230,0,0
nr,2012,2020-02-17,,,,10570,10570,0,1
nr,2101,2020-02-17,10410,10445,10410,10445,10425,2,3
nr,2003,2020-02-18,9760,9795,9630,9685,9695,773,3017
nr,2004,2020-02-18,9820,9885,9725,9780,9780,6648,18430
nr,2005,2020-02-18,9960,9970,9815,9840,9870,3743,6357
nr,2006,2020-02-18,10030,10055,9910,9935,9945,499,1451
nr,2007,2020-02-18,,,,9835,9835,0,5
nr,2008,2020-02-18,,,,9800,9800,0,3
nr,2009,2020-02-18,,,,10060,10060,0,3
nr,2010,2020-02-18,,,,10190,10190,0,0
nr,2011,2020-02-18,,,,10230,10230,0,0
nr,2012,2020-02-18,,,,10585,10585,0,1
nr,2101,2020-02-18,,,,10425,10425,0,3
nr,2102,2020-02-18,,,,10440,10440,0,0
nr,2003,2020-02-19,9695,9710,9635,9640,9665,252,2894
nr,2004,2020-02-19,9750,9800,9710,9740,9760,3828,18172
nr,2005,2020-02-19,9780,9880,9780,9825,9850,2058,6360
nr,2006,2020-02-19,9940,9975,9900,9920,9940,174,1421
nr,2007,2020-02-19,,,,9830,9830,0,5
nr,2008,2020-02-19,,,,9800,9800,0,3
nr,2009,2020-02-19,,,,10060,10060,0,3
nr,2010,2020-02-19,,,,10190,10190,0,0
nr,2011,2020-02-19,,,,10230,10230,0,0
nr,2012,2020-02-19,,,,10580,10580,0,1
nr,2101,2020-02-19,,,,10425,10425,0,3
nr,2102,2020-02-19,,,,10440,10440,0,0
nr,2003,2020-02-20,9740,9740,9585,9715,9640,450,2895
nr,2004,2020-02-20,9800,9830,9650,9805,9755,5940,17714
nr,2005,2020-02-20,9950,9950,9780,9895,9855,3509,6750
nr,2006,2020-02-20,9980,10015,9885,9990,9945,324,1446
nr,2007,2020-02-20,,,,9830,9830,0,5
nr,2008,2020-02-20,,,,9800,9800,0,3
nr,2009,2020-02-20,,,,10060,10060,0,3
nr,2010,2020-02-20,,,,10200,10200,0,0
nr,2011,2020-02-20,,,,10240,10240,0,0
nr,2012,2020-02-20,,,,10590,10590,0,1
nr,2101,2020-02-20,,,,10425,10425,0,3
nr,2102,2020-02-20,,,,10440,10440,0,0
nr,2003,2020-02-21,9715,9815,9715,9715,9770,272,2780
nr,2004,2020-02-21,9805,9920,9780,9860,9865,6757,17053
nr,2005,2020-02-21,9905,10010,9890,9940,9955,3853,6864
nr,2006,2020-02-21,10030,10100,9995,10035,10040,421,1402
nr,2007,2020-02-21,,,,9835,9835,0,5
nr,2008,2020-02-21,,,,9895,9895,0,3
nr,2009,2020-02-21,,,,10075,10075,0,3
nr,2010,2020-02-21,,,,10200,10200,0,0
nr,2011,2020-02-21,,,,10340,10340,0,0
nr,2012,2020-02-21,,,,10695,10695,0,1
nr,2101,2020-02-21,,,,10525,10525,0,3
nr,2102,2020-02-21,,,,10440,10440,0,0
nr,2003,2020-02-24,9715,9715,9400,9490,9520,296,2705
nr,2004,2020-02-24,9840,9840,9495,9580,9605,10633,15184
nr,2005,2020-02-24,9865,9865,9595,9670,9685,4681,7101
nr,2006,2020-02-24,9940,9940,9695,9785,9800,347,1435
nr,2007,2020-02-24,9570,10010,9570,9900,9885,11,6
nr,2008,2020-02-24,,,,9895,9895,0,3
nr,2009,2020-02-24,,,,10075,10075,0,3
nr,2010,2020-02-24,,,,10200,10200,0,0
nr,2011,2020-02-24,,,,10340,10340,0,0
nr,2012,2020-02-24,,,,10745,10745,0,1
nr,2101,2020-02-24,,,,10525,10525,0,3
nr,2102,2020-02-24,,,,10440,10440,0,0
nr,2003,2020-02-25,9360,9680,9350,9655,9495,589,2577
nr,2004,2020-02-25,9495,9775,9405,9715,9605,7275,14048
nr,2005,2020-02-25,9600,9850,9510,9810,9690,3264,7298
nr,2006,2020-02-25,9680,9945,9615,9930,9775,394,1446
nr,2007,2020-02-25,,,,9885,9885,0,6
nr,2008,2020-02-25,,,,9895,9895,0,3
nr,2009,2020-02-25,,,,10075,10075,0,3
nr,2010,2020-02-25,,,,10200,10200,0,0
nr,2011,2020-02-25,,,,10340,10340,0,0
nr,2012,2020-02-25,,,,10720,10720,0,1
nr,2101,2020-02-25,,,,10525,10525,0,3
nr,2102,2020-02-25,,,,10440,10440,0,0
nr,2003,2020-02-26,9550,9575,9440,9445,9480,569,2516
nr,2004,2020-02-26,9650,9675,9515,9535,9625,5630,11857
nr,2005,2020-02-26,9675,9755,9610,9620,9695,6144,11483
nr,2006,2020-02-26,9785,9850,9730,9730,9795,176,1468
nr,2007,2020-02-26,9910,9940,9670,9830,9870,12,11
nr,2008,2020-02-26,,,,9895,9895,0,3
nr,2009,2020-02-26,,,,10075,10075,0,3
nr,2010,2020-02-26,,,,10200,10200,0,0
nr,2011,2020-02-26,,,,10240,10240,0,0
nr,2012,2020-02-26,,,,10705,10705,0,1
nr,2101,2020-02-26,,,,10525,10525,0,3
nr,2102,2020-02-26,,,,10440,10440,0,0
nr,2003,2020-02-27,9380,9480,9360,9360,9440,696,2439
nr,2004,2020-02-27,9535,9600,9455,9480,9530,3274,10171
nr,2005,2020-02-27,9555,9685,9535,9575,9620,3901,12399
nr,2006,2020-02-27,9630,9790,9630,9660,9720,110,1472
nr,2007,2020-02-27,9830,9830,9800,9800,9805,14,20
nr,2008,2020-02-27,,,,9895,9895,0,3
nr,2009,2020-02-27,,,,10075,10075,0,3
nr,2010,2020-02-27,,,,10190,10190,0,0
nr,2011,2020-02-27,,,,10190,10190,0,0
nr,2012,2020-02-27,,,,10635,10635,0,1
nr,2101,2020-02-27,,,,10525,10525,0,3
nr,2102,2020-02-27,,,,10440,10440,0,0
nr,2003,2020-02-28,9340,9340,8780,8790,9005,894,2357
nr,2004,2020-02-28,9550,9595,8875,8900,9115,6014,9701
nr,2005,2020-02-28,9350,9435,8980,8995,9175,13114,15577
nr,2006,2020-02-28,9625,9625,9085,9160,9280,1885,2153
nr,2007,2020-02-28,9565,9565,9275,9275,9455,17,26
nr,2008,2020-02-28,9285,9285,9285,9285,9285,3,4
nr,2009,2020-02-28,9380,9380,9380,9380,9380,1,4
nr,2010,2020-02-28,,,,9485,9485,0,0
nr,2011,2020-02-28,9590,9590,9590,9590,9590,1,1
nr,2012,2020-02-28,,,,9890,9890,0,1
nr,2101,2020-02-28,9805,9805,9805,9805,9805,1,4
nr,2102,2020-02-28,,,,10415,10415,0,0
nr,2003,2020-03-02,8770,9270,8770,9205,9080,201,2343
nr,2004,2020-03-02,9030,9375,8900,9300,9170,5147,8636
nr,2005,2020-03-02,8700,9445,8700,9375,9280,9070,16897
nr,2006,2020-03-02,8940,9540,8940,9465,9405,728,2150
nr,2007,2020-03-02,9410,9605,9395,9535,9545,44,37
nr,2008,2020-03-02,,,,9285,9285,0,4
nr,2009,2020-03-02,9330,9330,9330,9330,9330,1,5
nr,2010,2020-03-02,,,,9485,9485,0,0
nr,2011,2020-03-02,,,,9535,9535,0,1
nr,2012,2020-03-02,,,,9835,9835,0,1
nr,2101,2020-03-02,,,,9805,9805,0,4
nr,2102,2020-03-02,,,,10355,10355,0,0
nr,2003,2020-03-03,9390,9470,9150,9170,9275,297,2172
nr,2004,2020-03-03,9355,9535,9210,9250,9370,2473,7665
nr,2005,2020-03-03,9680,9825,9300,9370,9435,7260,17407
nr,2006,2020-03-03,9700,9700,9405,9460,9530,530,2135
nr,2007,2020-03-03,9770,9770,9505,9535,9610,90,80
nr,2008,2020-03-03,,,,9350,9350,0,4
nr,2009,2020-03-03,,,,9395,9395,0,5
nr,2010,2020-03-03,,,,9485,9485,0,0
nr,2011,2020-03-03,,,,9600,9600,0,1
nr,2012,2020-03-03,,,,9905,9905,0,1
nr,2101,2020-03-03,,,,9875,9875,0,4
nr,2102,2020-03-03,,,,10355,10355,0,0
nr,2003,2020-03-04,9150,9215,9130,9195,9165,225,2056
nr,2004,2020-03-04,9195,9310,9175,9290,9240,1988,6672
nr,2005,2020-03-04,9210,9430,9200,9380,9340,4916,17844
nr,2006,2020-03-04,9330,9490,9330,9485,9440,358,2147
nr,2007,2020-03-04,9500,9560,9495,9560,9525,7,83
nr,2008,2020-03-04,,,,9355,9355,0,4
nr,2009,2020-03-04,9880,9880,9380,9380,9710,3,6
nr,2010,2020-03-04,,,,9485,9485,0,0
nr,2011,2020-03-04,,,,9600,9600,0,1
nr,2012,2020-03-04,,,,9905,9905,0,1
nr,2101,2020-03-04,,,,9910,9910,0,4
nr,2102,2020-03-04,,,,10355,10355,0,0
nr,2003,2020-03-05,9255,9790,9200,9200,9260,159,1933
nr,2004,2020-03-05,9325,9360,9270,9280,9315,2419,5434
nr,2005,2020-03-05,9405,9460,9370,9390,9415,5904,18297
nr,2006,2020-03-05,9545,9555,9470,9485,9510,445,2257
nr,2007,2020-03-05,9620,9640,9605,9605,9625,50,94
nr,2008,2020-03-05,,,,9450,9450,0,4
nr,2009,2020-03-05,9500,9500,9500,9500,9500,1,5
nr,2010,2020-03-05,,,,9275,9275,0,0
nr,2011,2020-03-05,,,,9600,9600,0,1
nr,2012,2020-03-05,,,,9690,9690,0,1
nr,2101,2020-03-05,,,,9695,9695,0,4
nr,2102,2020-03-05,,,,10130,10130,0,0
nr,2003,2020-03-06,9060,9090,9035,9055,9065,39,1914
nr,2004,2020-03-06,9265,9265,9085,9115,9165,816,5138
nr,2005,2020-03-06,9355,9355,9180,9205,9235,5134,18846
nr,2006,2020-03-06,9430,9430,9275,9310,9335,310,2239
nr,2007,2020-03-06,9510,9510,9400,9455,9445,60,127
nr,2008,2020-03-06,,,,9450,9450,0,4
nr,2009,2020-03-06,,,,9500,9500,0,5
nr,2010,2020-03-06,,,,9275,9275,0,0
nr,2011,2020-03-06,,,,9420,9420,0,1
nr,2012,2020-03-06,,,,9510,9510,0,1
nr,2101,2020-03-06,,,,9515,9515,0,4
nr,2102,2020-03-06,,,,10130,10130,0,0
nr,2003,2020-03-09,8650,8900,8450,8900,8715,77,1892
nr,2004,2020-03-09,8800,8830,8520,8530,8610,1798,4741
nr,2005,2020-03-09,8850,8855,8585,8650,8675,11248,20169
nr,2006,2020-03-09,8940,9000,8680,8745,8790,799,2362
nr,2007,2020-03-09,8900,9035,8795,8805,8865,83,164
nr,2008,2020-03-09,,,,8865,8865,0,4
nr,2009,2020-03-09,,,,8915,8915,0,5
nr,2010,2020-03-09,,,,9275,9275,0,0
nr,2011,2020-03-09,,,,8840,8840,0,1
nr,2012,2020-03-09,,,,8925,8925,0,1
nr,2101,2020-03-09,,,,9515,9515,0,4
nr,2102,2020-03-09,,,,10130,10130,0,0
nr,2003,2020-03-10,8710,8800,8660,8800,8670,61,1874
nr,2004,2020-03-10,8575,8995,8575,8900,8810,1957,4445
nr,2005,2020-03-10,8850,9090,8780,9000,8915,7744,20038
nr,2006,2020-03-10,8985,9185,8890,9100,9045,512,2390
nr,2007,2020-03-10,8975,9260,8815,9215,9120,315,295
nr,2008,2020-03-10,,,,9120,9120,0,4
nr,2009,2020-03-10,,,,8915,8915,0,5
nr,2010,2020-03-10,,,,9275,9275,0,0
nr,2011,2020-03-10,,,,9095,9095,0,1
nr,2012,2020-03-10,9525,9525,9525,9525,9525,1,2
nr,2101,2020-03-10,,,,10150,10150,0,4
nr,2102,2020-03-10,,,,10130,10130,0,0
nr,2003,2020-03-11,8800,8810,8700,8710,8780,221,1712
nr,2004,2020-03-11,8960,8990,8755,8755,8855,1024,4064
nr,2005,2020-03-11,8935,9115,8845,8885,8955,3977,19958
nr,2006,2020-03-11,9180,9180,8945,8950,9040,503,2495
nr,2007,2020-03-11,9235,9235,9080,9080,9180,17,298
nr,2008,2020-03-11,,,,9120,9120,0,4
nr,2009,2020-03-11,,,,8975,8975,0,5
nr,2010,2020-03-11,,,,9275,9275,0,0
nr,2011,2020-03-11,,,,9155,9155,0,1
nr,2012,2020-03-11,,,,9525,9525,0,2
nr,2101,2020-03-11,,,,10220,10220,0,4
nr,2102,2020-03-11,,,,10200,10200,0,0
nr,2003,2020-03-12,8605,8605,8450,8450,8515,70,1712
nr,2004,2020-03-12,8920,8920,8555,8720,8675,947,3815
nr,2005,2020-03-12,8960,8975,8650,8830,8755,7473,20454
nr,2006,2020-03-12,8935,8975,8750,8925,8860,597,2484
nr,2007,2020-03-12,8980,9030,8905,9010,8970,53,306
nr,2008,2020-03-12,,,,9120,9120,0,4
nr,2009,2020-03-12,,,,8770,8770,0,5
nr,2010,2020-03-12,,,,9275,9275,0,0
nr,2011,2020-03-12,,,,9155,9155,0,1
nr,2012,2020-03-12,,,,9525,9525,0,2
nr,2101,2020-03-12,,,,9985,9985,0,4
nr,2102,2020-03-12,,,,10090,10090,0,0
nr,2003,2020-03-13,8300,8505,8300,8505,8340,37,1712
nr,2004,2020-03-13,8665,8865,8430,8800,8650,1258,3741
nr,2005,2020-03-13,8700,8985,8525,8950,8720,9829,21515
nr,2006,2020-03-13,8740,9070,8635,9000,8825,713,2592
nr,2007,2020-03-13,8875,9145,8745,9045,8920,67,303
nr,2008,2020-03-13,,,,9070,9070,0,4
nr,2009,2020-03-13,8830,8830,8830,8830,8830,3,5
nr,2010,2020-03-13,,,,9335,9335,0,0
nr,2011,2020-03-13,,,,9215,9215,0,1
nr,2012,2020-03-13,,,,9590,9590,0,2
nr,2101,2020-03-13,9930,9930,9930,9930,9930,3,4
nr,2102,2020-03-13,,,,10090,10090,0,0
nr,2003,2020-03-16,,,,8340,8340,0,1712
nr,2004,2020-03-16,8700,8790,8565,8590,8650,764,3521
nr,2005,2020-03-16,8800,8915,8655,8680,8760,6509,20638
nr,2006,2020-03-16,8900,8985,8760,8765,8850,730,2740
nr,2007,2020-03-16,8955,8995,8880,8880,8930,34,305
nr,2008,2020-03-16,,,,9080,9080,0,4
nr,2009,2020-03-16,9100,9100,9100,9100,9100,1,5
nr,2010,2020-03-16,,,,9620,9620,0,0
nr,2011,2020-03-16,,,,9495,9495,0,1
nr,2012,2020-03-16,9430,9430,9430,9430,9430,1,1
nr,2101,2020-03-16,,,,9760,9760,0,4
nr,2102,2020-03-16,,,,9920,9920,0,0
nr,2004,2020-03-17,8560,8650,8455,8575,8540,559,3344
nr,2005,2020-03-17,8605,8785,8535,8645,8625,7372,20511
nr,2006,2020-03-17,8835,8880,8635,8750,8715,1248,2988
nr,2007,2020-03-17,8835,8885,8255,8860,8840,499,473
nr,2008,2020-03-17,,,,8990,8990,0,4
nr,2009,2020-03-17,,,,9100,9100,0,5
nr,2010,2020-03-17,,,,9495,9495,0,0
nr,2011,2020-03-17,,,,9400,9400,0,1
nr,2012,2020-03-17,,,,9335,9335,0,1
nr,2101,2020-03-17,,,,9665,9665,0,4
nr,2102,2020-03-17,,,,9920,9920,0,0
nr,2103,2020-03-17,,,,9825,9825,0,0
nr,2004,2020-03-18,8565,8740,8225,8225,8510,995,2936
nr,2005,2020-03-18,8750,8825,8305,8380,8595,7688,20441
nr,2006,2020-03-18,8690,8900,8420,8420,8670,1766,3306
nr,2007,2020-03-18,8900,8960,8650,8660,8815,262,509
nr,2008,2020-03-18,,,,8965,8965,0,4
nr,2009,2020-03-18,,,,9075,9075,0,5
nr,2010,2020-03-18,,,,9185,9185,0,0
nr,2011,2020-03-18,,,,9370,9370,0,1
nr,2012,2020-03-18,,,,9310,9310,0,1
nr,2101,2020-03-18,,,,9635,9635,0,4
nr,2102,2020-03-18,,,,9785,9785,0,0
nr,2103,2020-03-18,,,,9795,9795,0,0
nr,2004,2020-03-19,8145,8315,7825,8040,8000,548,2729
nr,2005,2020-03-19,8355,8410,7905,8110,8060,12606,19607
nr,2006,2020-03-19,8380,8495,7975,8175,8150,2246,3463
nr,2007,2020-03-19,8290,8400,8105,8310,8290,75,510
nr,2008,2020-03-19,,,,8430,8430,0,4
nr,2009,2020-03-19,8345,8495,8345,8495,8355,21,23
nr,2010,2020-03-19,,,,9185,9185,0,0
nr,2011,2020-03-19,,,,8625,8625,0,1
nr,2012,2020-03-19,,,,8570,8570,0,1
nr,2101,2020-03-19,,,,8870,8870,0,4
nr,2102,2020-03-19,,,,9785,9785,0,0
nr,2103,2020-03-19,,,,9020,9020,0,0
nr,2004,2020-03-20,8215,8310,8020,8120,8135,762,2478
nr,2005,2020-03-20,8200,8390,8080,8230,8210,7136,18744
nr,2006,2020-03-20,8375,8485,8185,8270,8305,1532,3492
nr,2007,2020-03-20,8440,8440,8265,8385,8375,162,581
nr,2008,2020-03-20,,,,8515,8515,0,4
nr,2009,2020-03-20,8570,8570,8570,8570,8570,1,23
nr,2010,2020-03-20,,,,9420,9420,0,0
nr,2011,2020-03-20,,,,8845,8845,0,1
nr,2012,2020-03-20,,,,8790,8790,0,1
nr,2101,2020-03-20,,,,9095,9095,0,4
nr,2102,2020-03-20,,,,9785,9785,0,0
nr,2103,2020-03-20,,,,9250,9250,0,0
nr,2004,2020-03-23,7870,7905,7670,7745,7820,479,2260
nr,2005,2020-03-23,7975,7985,7760,7800,7890,6250,18211
nr,2006,2020-03-23,8060,8085,7845,7905,7970,1001,3665
nr,2007,2020-03-23,8170,8170,7970,8070,8080,109,588
nr,2008,2020-03-23,,,,8215,8215,0,4
